"","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrezid","symbol"
"ENSG00000198624.13",895.034187604928,-2.87269097717106,0.169345562483255,6.91173863212052e-65,8.22599041143014e-63,"26112","CCDC69"
"ENSG00000088836.14",295.078211386911,4.0468918033448,0.241681483865149,7.81346306173367e-65,9.25359154762183e-63,"83959","SLC4A11"
"ENSG00000135069.14",1998.41724361219,2.66892790761411,0.158868212247777,1.25118181613846e-64,1.47456354526366e-62,"29968","PSAT1"
"ENSG00000074755.15",2606.36712426368,-1.79241505425773,0.105951346359648,1.38744046973196e-64,1.62721173537496e-62,"23140","ZZEF1"
"ENSG00000229970.3",29.4295338253976,4.84828117536829,0.285919385135302,1.41278493444222e-64,1.64893159498184e-62,NA,"AC007128.1"
"ENSG00000107159.13",1643.0548324809,5.60867108569871,0.337209859714996,1.47931129179851e-64,1.71827696201211e-62,"768","CA9"
"ENSG00000105976.16",5473.71078349205,1.83914125752949,0.108898462062879,1.59922322792357e-64,1.84867144433653e-62,"4233","MET"
"ENSG00000107815.10",989.327860049315,1.45715511116631,0.086425070524327,2.36760910454464e-64,2.72387790313326e-62,"56652","TWNK"
"ENSG00000109814.12",2871.71229829871,-1.85648384998217,0.110061428212697,2.68328996183835e-64,3.0724305913751e-62,"7358","UGDH"
"ENSG00000183248.12",250.683184901341,4.04438693142339,0.242740691782002,2.82021478970529e-64,3.21398062826792e-62,"80164","PRR36"
"ENSG00000275216.2",307.294409197817,5.85267366384885,0.352480172469952,3.19075552866858e-64,3.61918561373863e-62,NA,"AL161431.1"
"ENSG00000168546.11",42.8737522055953,-3.66733071283402,0.217259057465073,3.53277409996706e-64,3.98840290912169e-62,"2675","GFRA2"
"ENSG00000118515.11",1967.41294503294,-2.77060231032137,0.164581342712953,6.04826902130953e-64,6.79656649092271e-62,"6446","SGK1"
"ENSG00000110092.4",6522.27403260173,1.7113283285291,0.101933296002273,8.70702524495847e-64,9.73896897769429e-62,"595","CCND1"
"ENSG00000004799.8",1030.15452916639,-3.30868690484728,0.196730276368717,9.29083278637866e-64,1.03440792681525e-61,"5166","PDK4"
"ENSG00000135451.13",795.919952111613,1.90356875347741,0.113705219669657,1.22886644325971e-63,1.36189969124562e-61,"10024","TROAP"
"ENSG00000108381.11",34.0664918513281,-3.85225517521021,0.229182584308115,1.35863603993534e-63,1.49884231620263e-61,"443","ASPA"
"ENSG00000149243.16",246.067736885474,3.93773828892607,0.237635478278752,1.42710644744341e-63,1.5672223531924e-61,"283212","KLHL35"
"ENSG00000164303.11",15.3492973584553,-3.47324402495468,0.207037197234019,1.63311940086167e-63,1.78534682012751e-61,"133121","ENPP6"
"ENSG00000105664.11",716.58939840396,5.95044776271772,0.361722554340124,2.51292191459657e-63,2.73478348903843e-61,"1311","COMP"
"ENSG00000088325.16",4204.35480614856,1.80966742587068,0.108536553944598,3.17012632678663e-63,3.43454045090425e-61,"22974","TPX2"
"ENSG00000103253.19",394.350973940537,3.63032204438909,0.219951022306674,3.20928201328823e-63,3.46143988576088e-61,"84264","HAGHL"
"ENSG00000185432.12",1977.68006133861,-2.54405760753024,0.152098596956703,3.42886336492797e-63,3.68183728429599e-61,"25840","METTL7A"
"ENSG00000131746.13",4449.06932551084,3.36781947865887,0.203542825667484,4.4820979459724e-63,4.79148169799527e-61,"84951","TNS4"
"ENSG00000164442.10",1040.30932313182,-1.76101906050112,0.105477997414386,5.97194902619839e-63,6.35604795035036e-61,"10370","CITED2"
"ENSG00000029153.14",889.487627828242,2.4012154572495,0.144692203520019,6.14979096417504e-63,6.5166206006346e-61,"56938","ARNTL2"
"ENSG00000186416.17",568.680445940154,1.40152982948921,0.0841332547023475,6.55152989857186e-63,6.91200708949765e-61,"55922","NKRF"
"ENSG00000172164.15",1790.87966145825,2.26796903083314,0.136591025280072,8.50226501910358e-63,8.93107490702358e-61,"6641","SNTB1"
"ENSG00000231172.2",27.8021851874752,8.32883700836476,0.706231425984016,1.30537457634063e-62,1.36527488157531e-60,"101927884","AC007099.1"
"ENSG00000088002.12",606.252808478318,2.86241181437218,0.199976203631412,1.68072036214934e-62,1.75026741161758e-60,"6820","SULT2B1"
"ENSG00000249550.7",148.063251155412,7.6095439136525,0.465845987324039,1.86601406544142e-62,1.93488840433755e-60,"100506465","LINC01234"
"ENSG00000187824.9",115.86643282436,-2.95741203961146,0.177867444777594,1.99057612780908e-62,2.05522731828493e-60,"388335","TMEM220"
"ENSG00000128610.12",67.9008502657099,8.76929040346718,0.62403472736176,2.45675738966177e-62,2.52575568230759e-60,"389549","FEZF1"
"ENSG00000269404.7",203.568660333045,-4.59263636379404,0.275354458214594,2.83610938645622e-62,2.90340689732128e-60,"6689","SPIB"
"ENSG00000174015.10",26.6556426717204,7.59337187566479,0.582843638550767,2.85326587557764e-62,2.9086457195762e-60,"220082","CBY2"
"ENSG00000175063.17",2846.6055491314,2.0775098145512,0.125810347719314,3.20672695212596e-62,3.25523206568753e-60,"11065","UBE2C"
"ENSG00000135763.10",852.670922151272,1.18751797096621,0.0715109013445726,3.29834515971401e-62,3.33422673885734e-60,"9816","URB2"
"ENSG00000100014.20",867.303911134297,-1.11411543864257,0.0671150327681557,3.34034711096419e-62,3.36261609170395e-60,"23384","SPECC1L"
"ENSG00000129451.12",1084.47505429611,5.20243646905457,0.318934642746666,3.78079546551512e-62,3.79020823430893e-60,"5655","KLK10"
"ENSG00000197165.11",14.7514295877887,-3.86180181670471,0.23265236336739,4.25480999020603e-62,4.24777724642056e-60,"6799","SULT1A2"
"ENSG00000126249.8",225.026786658304,1.80972873731718,0.109769772065725,5.27202908690329e-62,5.24165525677298e-60,"84306","PDCD2L"
"ENSG00000070778.13",545.059296800745,-1.49872330544353,0.0905708426294841,8.3020434674693e-62,8.22038402352698e-60,"11099","PTPN21"
"ENSG00000101189.7",1354.03623561986,1.59630998854379,0.0968308365697313,8.85552666012727e-62,8.6971351263689e-60,"55257","MRGBP"
"ENSG00000183734.4",3709.91001638112,3.84884491620937,0.235786381986842,8.84615036743092e-62,8.6971351263689e-60,"430","ASCL2"
"ENSG00000240498.9",203.641587135458,-4.52870854179417,0.273458985033918,1.22055736849656e-61,1.19387311833509e-59,"100048912","CDKN2B-AS1"
"ENSG00000198650.11",9.21202572203913,-3.9685949686321,0.240339371277336,1.49151130501452e-61,1.45302069069157e-59,"6898","TAT"
"ENSG00000137269.15",1251.85407071047,-1.20394357662528,0.0729916622042918,1.63963569786303e-61,1.59090756868959e-59,"55227","LRRC1"
"ENSG00000177981.11",862.233998379747,-0.815581712057245,0.0493981103075122,2.86773036916436e-61,2.77137462876044e-59,"140461","ASB8"
"ENSG00000183034.13",296.557107933557,-8.13951337284141,0.490323712570119,5.17376373654119e-61,4.9800052539775e-59,"92736","OTOP2"
"ENSG00000183856.11",2262.00612773054,1.88621693320548,0.115409498071151,6.42831519928512e-61,6.16301965137811e-59,"128239","IQGAP3"
"ENSG00000175792.12",2340.7490743852,1.33223137394353,0.0812629261052376,6.7152557870728e-61,6.41267113895964e-59,"8607","RUVBL1"
"ENSG00000170369.4",55.8710382167388,6.18322443088779,0.385640265813702,6.99126955079054e-61,6.64996347823226e-59,"1470","CST2"
"ENSG00000124207.17",5870.91786951371,1.52142769834982,0.0930414693074424,1.67329913325042e-60,1.58536890428746e-58,"1434","CSE1L"
"ENSG00000197273.4",2140.29118840598,-5.28335642817248,0.321672417588101,1.75892355952454e-60,1.65998410930128e-58,"2980","GUCA2A"
"ENSG00000158201.10",1373.03884006412,-1.96140220444698,0.120160330867665,2.67786078200106e-60,2.51739752891617e-58,"171586","ABHD3"
"ENSG00000130513.6",6457.71927038093,3.1397715571759,0.1939260454929,2.80454834535062e-60,2.62627472959965e-58,"9518","GDF15"
"ENSG00000276023.5",516.22427504576,1.72178172938382,0.106048981658436,3.55612990173089e-60,3.31722387744472e-58,"11072","DUSP14"
"ENSG00000196754.13",309.432951257324,4.23386760733198,0.255000055961467,3.65777330328751e-60,3.39891550028562e-58,"6273","S100A2"
"ENSG00000088826.18",827.301605579093,2.30833793650105,0.142587427839266,4.35009486494531e-60,4.02675448034785e-58,"54498","SMOX"
"ENSG00000162817.7",1281.63003546907,-2.46033729853508,0.151350790268408,5.59022131535402e-60,5.1549521747692e-58,"79762","C1orf115"
"ENSG00000143171.13",9.53383678955628,-4.02005138113709,0.247302319955531,1.01478210548932e-59,9.32210481696653e-58,"6258","RXRG"
"ENSG00000157766.19",309.455282694631,3.00509820650984,0.187277375022508,1.29000426284835e-59,1.18054935569758e-57,"176","ACAN"
"ENSG00000133119.13",1201.81821854961,1.80241036427687,0.111451861923743,1.3901580576625e-59,1.26740447823117e-57,"5983","RFC3"
"ENSG00000119121.22",568.137252377002,-4.27991791167144,0.26320087689262,1.50516770805502e-59,1.36709969272967e-57,"140803","TRPM6"
"ENSG00000103375.11",3786.59068932363,-6.99342976573838,0.427871067813554,1.97248997047252e-59,1.78484485717663e-57,"343","AQP8"
"ENSG00000255650.6",32.7002425353174,3.50340865285407,0.218613576337425,2.18420987115863e-59,1.96904889877584e-57,"84983","FAM222A-AS1"
"ENSG00000087274.17",6094.09388111072,-0.868324283348297,0.0538320764780569,2.44347302390305e-59,2.19458395009285e-57,"118","ADD1"
"ENSG00000100266.19",3410.00637108645,-1.17371385895361,0.072447934218817,2.8786378903306e-59,2.57584783075509e-57,"11252","PACSIN2"
"ENSG00000128059.8",808.433410031522,1.57407064630876,0.0975362663222696,3.3858163966453e-59,3.01849904586533e-57,"5471","PPAT"
"ENSG00000162458.13",3166.03732007609,-1.37403793318205,0.0851580312768303,3.65461248113029e-59,3.24615579206279e-57,"54751","FBLIM1"
"ENSG00000100307.13",637.242443335007,-1.79363794952802,0.111144236526082,4.94718196910496e-59,4.37816543492952e-57,"23492","CBX7"
"ENSG00000138029.14",3831.79042014285,-1.04132046139313,0.0644377561253073,6.34515572913122e-59,5.59485264291278e-57,"3032","HADHB"
"ENSG00000135956.9",3882.58053957846,-0.993120811989724,0.0615875460834686,1.03641146809501e-58,9.10534584333651e-57,"55654","TMEM127"
"ENSG00000170382.12",218.385126222731,-3.77212741456477,0.233972576388329,1.06738587993847e-58,9.34349378960632e-57,"10446","LRRN2"
"ENSG00000163191.6",14201.1405928443,1.88257758527179,0.117563657085855,2.19436150592028e-58,1.91392685859328e-56,"6282","S100A11"
"ENSG00000090447.12",976.597886691496,1.40702077235542,0.0877676254365159,2.23326178838589e-58,1.94084909379148e-56,"7023","TFAP4"
"ENSG00000170231.16",338.132467430447,-1.94737356014044,0.268424414279664,2.95731560185921e-58,2.56088691544511e-56,"2172","FABP6"
"ENSG00000162004.18",119.257949399326,3.57994063226345,0.226101772083472,3.21634544710526e-58,2.77524664293082e-56,"124093","CCDC78"
"ENSG00000255717.7",1547.50381318174,1.78049910435635,0.111484672591196,3.77603709903943e-58,3.24658563390721e-56,"23642","SNHG1"
"ENSG00000068976.14",74.7818060401674,-3.86764944347765,0.241061347762928,3.894610653668e-58,3.33665934016379e-56,"5837","PYGM"
"ENSG00000160445.11",1946.12483761973,-1.34253974760025,0.0838087804102503,4.55821400583086e-58,3.89139400639129e-56,"10444","ZER1"
"ENSG00000144136.11",2411.10234154228,-1.6446083001884,0.102742883781822,5.06489204254645e-58,4.29360672799727e-56,"6574","SLC20A1"
"ENSG00000151623.15",993.563761159222,-2.72205818660505,0.170036742746758,5.06057266231463e-58,4.29360672799727e-56,"4306","NR3C2"
"ENSG00000261373.1",289.631476143431,2.65128134394973,0.167174619738754,5.52407794212701e-58,4.66649381404855e-56,"100128881","VPS9D1-AS1"
"ENSG00000137872.17",375.721711507236,-3.13899092503828,0.196300739686478,7.27936892665089e-58,6.12785899888103e-56,"80031","SEMA6D"
"ENSG00000155850.8",8671.0234289763,-4.18663629932249,0.261077972130217,8.04768158605371e-58,6.75111066385617e-56,"1836","SLC26A2"
"ENSG00000163811.12",2410.086088168,1.18726511577493,0.074378115801258,8.56334196691419e-58,7.15883536057602e-56,"23160","WDR43"
"ENSG00000136982.6",487.702489911962,1.9265205960408,0.121131577551112,1.05977019756306e-57,8.82898205969779e-56,"79075","DSCC1"
"ENSG00000187783.12",103.665160848752,-4.44959056008607,0.278082406217984,1.09515963581459e-57,9.09245938188337e-56,"643236","TMEM72"
"ENSG00000168016.15",1336.45644303706,-2.19725703386864,0.13794808164237,1.18339981787053e-57,9.79141767114798e-56,"9881","TRANK1"
"ENSG00000079335.20",235.345765146847,-1.90890082598111,0.119661428786465,1.19742320156423e-57,9.87363295214738e-56,"8556","CDC14A"
"ENSG00000088256.9",3779.6315118065,-1.69187218300672,0.106202188892687,1.30852546076436e-57,1.07530527660091e-55,"2767","GNA11"
"ENSG00000198720.13",582.178743439731,2.34502374695258,0.148130524344727,1.5250560240581e-57,1.2489950352964e-55,"124930","ANKRD13B"
"ENSG00000187446.12",5859.40489292269,-1.48851424759516,0.0935571826601148,1.79900508306907e-57,1.46837712185638e-55,"11261","CHP1"
"ENSG00000182118.8",305.0381883037,1.83418990143711,0.115942007434559,2.57387197013567e-57,2.09376251846727e-55,"375061","FAM89A"
"ENSG00000232679.2",26.2604127770041,7.96556366526734,0.666999842483679,2.58502577527952e-57,2.09577928626688e-55,"105372950","LINC01705"
"ENSG00000259485.2",81.0000706171222,5.58921009466008,0.356134185926639,2.90332376694662e-57,2.34596328459634e-55,"107984764","LINC02253"
"ENSG00000168477.19",538.659638384716,-3.95329742787559,0.248613001216634,4.21431268962608e-57,3.39392648604554e-55,"7148","TNXB"
"ENSG00000112578.10",1098.64959299745,1.48077097960934,0.0935525203058094,5.00534583288061e-57,4.01757991104304e-55,"705","BYSL"
"ENSG00000278535.5",1677.95448672729,-2.37932903368573,0.150051105201252,5.06387914511605e-57,4.05110331609284e-55,"79154","DHRS11"
"ENSG00000177410.13",1352.23986894797,2.33987041235432,0.148597612899067,5.77720219238585e-57,4.60650841478687e-55,"441951","ZFAS1"
"ENSG00000149968.12",1563.38370104341,4.69157415937672,0.30078948861379,6.00899545763227e-57,4.77557007422354e-55,"4314","MMP3"
"ENSG00000198842.10",1446.56417256399,7.4757750460883,0.48158758689177,6.38781975637004e-57,5.05999099389837e-55,"92235","STYXL2"
"ENSG00000160401.15",92.6830475810089,1.87400414804695,0.119004918747081,6.49059342452331e-57,5.10790674711672e-55,"286207","CFAP157"
"ENSG00000260573.4",157.841277539004,8.36269346200344,0.534158434317531,6.48447259229065e-57,5.10790674711672e-55,"124903770","AC007493.1"
"ENSG00000111802.14",3698.80423941056,-1.90511695406505,0.120272605469743,7.04666646701482e-57,5.52751499490513e-55,"51567","TDP2"
"ENSG00000162391.12",55.797173249064,-2.38698243286573,0.15108042529578,1.24889779360899e-56,9.76484488465799e-55,"338094","FAM151A"
"ENSG00000224099.2",154.446357505734,8.17089390026216,0.519404974783316,1.35245571189006e-56,1.05404290320206e-54,NA,"AC104823.1"
"ENSG00000123374.11",1009.84955875464,1.11544509096362,0.0706130400963364,1.37545237572973e-56,1.06851863014889e-54,"1017","CDK2"
"ENSG00000084754.12",8728.56066734231,-0.991012453317782,0.0626751822984681,1.4243893441436e-56,1.10298867161889e-54,"3030","HADHA"
"ENSG00000196660.11",132.011776373976,-6.01186821130541,0.378571876170104,1.84037443445865e-56,1.42055739094316e-54,"55532","SLC30A10"
"ENSG00000118707.11",1260.12664722502,1.87494868568192,0.119431383393482,1.86717784019434e-56,1.43665658022597e-54,"60436","TGIF2"
"ENSG00000163132.8",230.824361172335,3.32753018280251,0.213672221824991,2.03811328135699e-56,1.56320053579635e-54,"4487","MSX1"
"ENSG00000158887.19",56.5870265776081,-2.74009987433174,0.173779976444026,2.11329720243539e-56,1.6157360889506e-54,"4359","MPZ"
"ENSG00000101605.13",110.497115567633,-3.26172645981902,0.206698440065785,2.12897264232914e-56,1.62258608954802e-54,"8736","MYOM1"
"ENSG00000148848.14",809.229890465313,4.19163136265175,0.269664248176859,2.3277884356859e-56,1.76853360396765e-54,"8038","ADAM12"
"ENSG00000104371.5",84.979546202917,8.68211940971499,0.482119542140073,3.15422987943759e-56,2.38890889928565e-54,"27121","DKK4"
"ENSG00000125398.8",8171.33535517209,1.8617863934805,0.117462977679289,4.03510378372568e-56,3.04650335671289e-54,"6662","SOX9"
"ENSG00000189067.13",5513.28445896245,-1.29956332482685,0.0826342109758148,4.81317918095618e-56,3.62262956423368e-54,"9516","LITAF"
"ENSG00000136826.15",3530.56494619711,-2.50161314828423,0.159244207015606,4.90010819374192e-56,3.67660291803742e-54,"9314","KLF4"
"ENSG00000163694.15",5476.18357484255,-1.2991679476967,0.083092179006621,4.93219856738144e-56,3.6892234485429e-54,"54502","RBM47"
"ENSG00000138152.10",39.9743004972504,3.54888302373458,0.228725290888634,5.44500021964981e-56,4.06022238601047e-54,"118663","BTBD16"
"ENSG00000165188.13",175.38753484087,3.21113896791328,0.207280331528372,6.62692099342837e-56,4.92635111388398e-54,"138065","RNF183"
"ENSG00000181061.14",2059.22856965057,-1.76846981963588,0.113003117439711,8.29512314489466e-56,6.14755138590966e-54,"25994","HIGD1A"
"ENSG00000239605.11",34.2985145391095,4.9716638698686,0.322909476850495,9.71836918802811e-56,7.18029968142994e-54,"285051","STPG4"
"ENSG00000165197.5",17.6237818251823,-4.33310839101342,0.275759415758436,1.05831058445846e-55,7.79536089040137e-54,"2277","VEGFD"
"ENSG00000106105.15",5507.25846232735,1.23232610347484,0.0787282891229078,1.13963658134518e-55,8.3688813997871e-54,"2617","GARS1"
"ENSG00000135932.11",3587.80717688071,-0.99259018252639,0.0632869902670926,1.193599083517e-55,8.73859207811235e-54,"51719","CAB39"
"ENSG00000167323.11",1823.92551249515,-1.10950363655041,0.0707523015873639,1.22428808374866e-55,8.93619338470318e-54,"6786","STIM1"
"ENSG00000138942.16",816.310292325797,-0.865797331568372,0.055242482044604,1.66223324333179e-55,1.20962515538843e-53,"91445","RNF185"
"ENSG00000152785.8",243.374652776536,-5.28481057477496,0.336460721691782,1.86212410348011e-55,1.35101856877116e-53,"651","BMP3"
"ENSG00000009950.16",1390.15904480379,2.713488374204,0.202031539426847,2.0114623091725e-55,1.4549978859164e-53,"51085","MLXIPL"
"ENSG00000079689.14",63.0782038600284,-4.94536608893086,0.315308542476462,2.18447867834718e-55,1.57543298116024e-53,"10590","SCGN"
"ENSG00000131015.5",73.9031320008945,4.34004443859559,0.28223555934277,2.19688750688973e-55,1.57966673114452e-53,"80328","ULBP2"
"ENSG00000136436.15",3450.21700375834,-0.98864383695734,0.0632350479360589,2.59977626613544e-55,1.86381586319977e-53,"10241","CALCOCO2"
"ENSG00000187730.9",49.4896256378781,2.81071716903304,0.181551454573723,3.0706537905439e-55,2.19488152602191e-53,"2563","GABRD"
"ENSG00000068650.18",3033.19835957514,2.08959091973604,0.134052908610298,3.40691331565701e-55,2.42805385564228e-53,"23250","ATP11A"
"ENSG00000162407.9",895.839503875939,-1.54805018376772,0.0993306285565717,3.54663649097131e-55,2.52019816534902e-53,"8613","PLPP3"
