"","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrezid","symbol"
"339751",66.2016953920246,1.63295006863665,0.42254805996184,7.23301064922291e-06,3.21384627865882e-05,"339751","MAP3K20-AS1"
"80149",1441.6714142378,1.12803258010733,0.276764642071823,7.43667853462252e-06,3.29832189619161e-05,"80149","ZC3H12A"
"84525",244.120884560073,1.22158752322565,0.309110663892371,7.4864914464152e-06,3.31890327609688e-05,"84525","HOPX"
"168537",294.078239487693,-1.11066891344367,0.269575505315395,7.48925365571694e-06,3.3193722108577e-05,"168537","GIMAP7"
"91179",963.187484560616,1.09120564315968,0.270494415650128,7.63432005061125e-06,3.37982230019673e-05,"91179","SCARF2"
"643699",79.1782557178928,-1.13006480538637,0.273881126926294,7.87472350536422e-06,3.48150375180405e-05,"643699","GOLGA8N"
"100507582",123.435632954625,1.3960296149973,0.366616312715957,7.89889441657759e-06,3.49060514551506e-05,"100507582","BHLHE40-AS1"
"1378",181.641090981912,-1.22477039553756,0.307253991585956,8.05378505944365e-06,3.5558255278319e-05,"1378","CR1"
"348487",38.044265148978,1.91826907697175,0.54183670708246,8.10039530619579e-06,3.57316418093234e-05,"348487","FAM131C"
"84366",2400.04933564215,-2.8504644386835,0.894785663240281,8.21781399058851e-06,3.62331735265364e-05,"84366","PRAC1"
"10870",490.420550617473,-1.70435709434017,0.478206670657012,8.27497329045733e-06,3.64521838569682e-05,"10870","HCST"
"3673",1197.01534511334,1.18134348249762,0.287331149643354,8.38965615062185e-06,3.69490170812665e-05,"3673","ITGA2"
"105372061",17.2924907127811,-1.30875224563568,0.337432002442446,8.42850457558276e-06,3.71033287996099e-05,"105372061","LOC105372061"
"3568",29.7018236645519,-1.25191555749494,0.307237092115495,8.49804985910841e-06,3.73841249166787e-05,"3568","IL5RA"
"100652768",431.253990810288,-1.25883138804272,0.326023129556232,8.53295080748578e-06,3.75291817921828e-05,"100652768","LOC100652768"
"286190",152.12556142131,1.51045790181441,0.387444184626581,8.54112949728053e-06,3.75476635143841e-05,"286190","LACTB2-AS1"
"10656",374.405329926799,1.07834692431306,0.263102591033204,8.58984667628919e-06,3.77368066818705e-05,"10656","KHDRBS3"
"5920",1714.04667969573,-1.34223006997947,0.353802528837792,8.59356498608904e-06,3.77446274479215e-05,"5920","PLAAT4"
"101928969",13.2328024102668,-1.2774469966813,0.322666653193121,8.6773588818499e-06,3.80954833688068e-05,"101928969","RHOXF1-AS1"
"105376791",98.5774131523013,-1.35336797573615,0.348568706384185,8.69791719041045e-06,3.81685302576033e-05,"105376791",NA
"8434",237.478176260569,-1.05763498407617,0.261070419649801,8.73213203129925e-06,3.82841673366846e-05,"8434","RECK"
"3002",271.759655558767,1.58439944938007,0.409653421040349,8.73210757999433e-06,3.82841673366846e-05,"3002","GZMB"
"388551",15.7643049849458,-1.38083651907384,0.34971778390705,8.75168104539804e-06,3.83526076415677e-05,"388551","CEACAM16"
"148753",29.2833555958826,-1.40068665877167,0.364569747012404,8.816269261566e-06,3.8626961500337e-05,"148753","FAM163A"
"7139",30.1573279540711,1.6488564860307,0.425004185095231,8.82470038279037e-06,3.86552046682057e-05,"7139","TNNT2"
"3958",43553.233447909,-1.09916126002072,0.277463018306507,9.02845984518876e-06,3.9521073383918e-05,"3958","LGALS3"
"116966",30.253213140161,-2.11737617316164,0.569256132571958,9.03447726908557e-06,3.95385269248183e-05,"116966","WDR17"
"105376328",74.0368364587733,-1.77659372989417,0.53413997717683,9.04938895901688e-06,3.9594888783836e-05,"105376328","LOC105376328"
"257068",44.4208305257376,-1.30146876426706,0.339948140501126,9.05344286829437e-06,3.96037286298367e-05,"257068","PLCXD2"
"768206",452.567505746602,-1.1171714081736,0.273124577875176,9.08610282286829e-06,3.97287499944679e-05,"768206","PRCD"
"8698",334.171695804779,-1.31723140487152,0.332701968654251,9.10787822847475e-06,3.98150232322213e-05,"8698","S1PR4"
"2125",3194.17838559165,1.0573621066867,0.261067642649853,9.11960296936097e-06,3.98573312002479e-05,"2125","EVPL"
"1891",10568.2389616015,-1.06141425933442,0.25946274463824,9.17605555302671e-06,4.00740792205571e-05,"1891","ECH1"
"554",54.7332151440322,-1.60430523228967,0.441927174964623,9.24989534674086e-06,4.03724141366603e-05,"554","AVPR2"
"6329",14.4968655906837,-1.52109114203274,0.395856771423513,9.27554002717523e-06,4.04752726930848e-05,"6329","SCN4A"
"348013",386.20523419927,1.17231243856506,0.291166025182034,9.33620474461143e-06,4.07228701731524e-05,"348013","TMEM255B"
"645191",161.406889351645,-1.18265353745581,0.295742281396629,9.33646291774714e-06,4.07228701731524e-05,"645191","LINGO3"
"28923",1390.89104419794,-1.91552010382191,0.577349965395707,9.4373247771399e-06,4.11351611537152e-05,"28923","IGKV2-24"
"101927272",11.7151380617908,1.14822326069896,0.280098189257641,9.53068414446423e-06,4.15049359824331e-05,"101927272","LOC101927272"
"4756",3802.64416034724,-1.03703946131358,0.254819594945698,9.60910247037546e-06,4.17997030624441e-05,"4756","NEO1"
"29909",68.3273952595896,-1.08614187064458,0.264376716887779,9.68701044439067e-06,4.21197875428686e-05,"29909","GPR171"
"57713",234.598149507662,-1.0860988301775,0.265553704723413,9.8815766361545e-06,4.29465978551906e-05,"57713","SFMBT2"
"27240",154.919909598286,-1.08804132732821,0.265632206107352,9.91773382703283e-06,4.30749032741892e-05,"27240","SIT1"
"102466740",13.82727202329,1.39196020553384,0.348311002659513,9.99669229929822e-06,4.33984802783845e-05,"102466740","MIR6808"
"1359",629.624776271683,-1.23970620379605,0.30899459380589,1.00609358535398e-05,4.36579157191817e-05,"1359","CPA3"
"149478",72.3109858850307,1.23693937552617,0.318174341945684,1.00956502751239e-05,4.37890398904317e-05,"149478","BTBD19"
"100506881",61.5713839116608,1.10933366364967,0.271533823154785,1.01156759910822e-05,4.38661300214485e-05,"100506881","MKLN1-AS"
"54346",45.1831574226413,1.98265968226758,0.598177860264241,1.01416270612877e-05,4.39688751154449e-05,"54346","UNC93A"
"28392",2065.62101104462,-1.64355031410634,0.450097493221031,1.02520780251675e-05,4.43983143295835e-05,"28392","IGHV4-59"
"6423",2699.05691091314,-1.64601587988574,0.449017942974206,1.03208879559675e-05,4.46764376400237e-05,"6423","SFRP2"
"3386",64.743689284339,-1.19918069846555,0.298589035973357,1.03735750983371e-05,4.48900443619112e-05,"3386","ICAM4"
"4578",354.36485642249,-1.3420942176698,0.339560161740973,1.03794541597785e-05,4.48900443619112e-05,"4578","MT-TW"
"3003",106.03100875253,-1.19382901381093,0.293409475113858,1.04784327143604e-05,4.52979971392162e-05,"3003","GZMK"
"135644",110.696525082335,-1.48018894372259,0.402315172034217,1.06265433857531e-05,4.59178904898029e-05,"135644","TRIM40"
"100507564",22.2320087820845,1.02744988016041,0.250629932187787,1.07446644268483e-05,4.63974145704812e-05,"100507564","MAGOH-DT"
"2213",455.739831130022,-1.13605723122257,0.290273932140012,1.08225856998932e-05,4.66924803955295e-05,"2213","FCGR2B"
"440335",18641.6369659243,-1.89250392887592,0.574298849185174,1.08764141556593e-05,4.687279612336e-05,"440335","SMIM22"
"8807",67.5784286163774,-1.07115086198908,0.265077332696443,1.09231408904814e-05,4.70637541686118e-05,"8807","IL18RAP"
"112268014",27.2324721428533,-1.48254988457766,0.396130265968217,1.0956512484385e-05,4.71970981272725e-05,"112268014",NA
"100189123",21.01966018559,-1.20448291513955,0.302645934454248,1.09595029675161e-05,4.71995400911934e-05,"100189123","TRW-CCA1-1"
"101927943",11.045825773475,-1.27096074377701,0.317675192225899,1.09637363725905e-05,4.72073327119611e-05,"101927943","SETBP1-DT"
"2134",13.1777908162581,-1.29035445592645,0.328147646825495,1.09862523451997e-05,4.72938250271362e-05,"2134","EXTL1"
"28885",153.100782481858,-2.00408899988133,0.594202697954372,1.10407479713767e-05,4.75179153022233e-05,"28885","IGKV2D-24"
"147948",36.2517066715152,-1.05872740301366,0.25906839562545,1.10745306617542e-05,4.76527805209156e-05,"147948","ZNF582"
"148709",32.9572673025181,1.22573435103571,0.307119551873086,1.11386506163017e-05,4.78969354719529e-05,"148709","ACTG1P25"
"28813",3948.05358953035,-1.728929680781,0.493234605113038,1.11944044937499e-05,4.81048163097482e-05,"28813","IGLV2-23"
"619499",12.4032914925892,1.14581740251404,0.283566742091118,1.13539382026826e-05,4.8758091840627e-05,"619499","SNORA27"
"57538",316.605322918926,1.68155544586748,0.44579206305645,1.14599186148771e-05,4.91915175280429e-05,"57538","ALPK3"
"440993",275.01692463795,-1.01410495601489,0.252699771141697,1.1532626026582e-05,4.94927042458537e-05,"440993","MIR570HG"
"55022",1002.05056662975,-1.13590703640965,0.288816885050922,1.15689393536e-05,4.96376060611058e-05,"55022","PID1"
"6865",94.9906275628941,-1.64203823234886,0.484128364072579,1.15986874640532e-05,4.97542815776292e-05,"6865","TACR2"
"642236",13.7459013151737,-1.02460693529959,0.249788180525914,1.17008176364611e-05,5.01401752281903e-05,"642236","FRG1JP"
"100302138",47.3222701434382,1.49446758493562,0.380801698373155,1.17015197130744e-05,5.01401752281903e-05,"100302138","MIR1292"
"1740",35.4152195013684,-1.26146987206161,0.320341966366775,1.18807867879731e-05,5.08300357416027e-05,"1740","DLG2"
"79750",45.7456595105933,-1.28560519846185,0.337190594124028,1.20238583147591e-05,5.13744275296036e-05,"79750","ZNF385D"
"8549",534.25391014492,1.80339758112957,0.516009438325482,1.20415137922466e-05,5.14385788778246e-05,"8549","LGR5"
"374907",2085.00657954223,-1.26850042342327,0.319605236710288,1.20941567683476e-05,5.16408031272898e-05,"374907","B3GNT8"
"3702",153.824507273373,-1.17030190950513,0.29197823009498,1.21723491327232e-05,5.19518955423592e-05,"3702","ITK"
"375759",18.0051249350839,1.35011276784985,0.349621852032057,1.21820641918718e-05,5.19819676022573e-05,"375759","C9orf50"
"105373424",38.9420007875072,1.39693681167167,0.362079538435124,1.22961311827754e-05,5.24227571770031e-05,"105373424","LOC105373424"
"101927069",100.8473520581,1.63621515145651,0.467013902942481,1.23181936596813e-05,5.25053231609311e-05,"101927069","LOC101927069"
"51776",1383.90946211443,1.17423914095589,0.295724713708365,1.23850234398863e-05,5.2767081927759e-05,"51776","MAP3K20"
"2537",3953.57850068474,1.46354549028037,0.400548460599432,1.24512749645022e-05,5.30231583137732e-05,"2537","IFI6"
"6665",98.7745642975582,-1.4348207107529,0.39385114615776,1.24532953082002e-05,5.30231583137732e-05,"6665","SOX15"
"201780",19.6629853001873,-1.24479821884882,0.314654271639595,1.24894749636288e-05,5.31655792167585e-05,"201780","SLC10A4"
"100125556",147.246384764631,1.25830545605655,0.329883682519426,1.25444113370184e-05,5.33527868068208e-05,"100125556","FAM86JP"
"147920",45.5927034209001,1.8646141506192,0.534834362134712,1.26236987901403e-05,5.36782825192103e-05,"147920","IGFL2"
"161247",57.7574455849284,-1.38241603056942,0.369126964790243,1.26411079552425e-05,5.37405757320121e-05,"161247","FITM1"
"4796",1484.31222737086,1.07699475897287,0.272284064291905,1.27498438454412e-05,5.41791858804206e-05,"4796","TONSL"
"123904",22.6528675679854,-1.38118788842887,0.355417561975695,1.2801582016511e-05,5.43871749065339e-05,"123904","NRN1L"
"100507392",19.7205739865664,-1.24353044495769,0.320097506288387,1.28388044919284e-05,5.45215258352173e-05,"100507392","SENCR"
"445329",808.276036160593,-1.06658349526113,0.267623404741005,1.28967030380622e-05,5.47435247746865e-05,"445329","SULT1A4"
"116362",77.2771658316992,-1.49111978238195,0.396126413745063,1.29119359503859e-05,5.47843034060493e-05,"116362","RBP7"
"594838",10.6105095661499,1.09615649439445,0.269768071772934,1.29106757648927e-05,5.47843034060493e-05,"594838","SNORD100"
"388182",25.9498352825351,-1.39974899040093,0.37771498738687,1.29966229251815e-05,5.51196061559037e-05,"388182","SPATA41"
"28449",375.249382669079,-1.9805859824487,0.595260081297628,1.31292293024656e-05,5.5669876043004e-05,"28449","IGHV3-13"
"101927813",55.9266570805645,1.58235758342771,0.425351066960944,1.33345866069744e-05,5.64914235742497e-05,"101927813","HMMR-AS1"
"7772",23.6516977988379,-1.36980642432833,0.35869280118941,1.3350946395869e-05,5.6548429982503e-05,"7772","ZNF229"
"3816",4907.80300552765,-1.73550851877834,0.519542886829951,1.34988639766655e-05,5.71252446643983e-05,"3816","KLK1"
"105377940",32.3899998797156,-1.7965181308982,0.559562103131732,1.35886763975259e-05,5.74928248624412e-05,"105377940","LOC105377940"
"6622",101.39009461194,-1.13971790569181,0.295295590951768,1.36755843684935e-05,5.78479595083427e-05,"6622","SNCA"
"359809",19.7784179282301,-1.05246535796607,0.258036483358827,1.36883282626232e-05,5.78892927067508e-05,"359809","PEG13"
"28393",33.4765802585396,-1.93817684682485,0.521622804546096,1.36961998503041e-05,5.79100069658431e-05,"28393","IGHV4-55"
"83661",543.48981015105,-1.52746726074912,0.439475322487998,1.37503856797348e-05,5.81012716669202e-05,"83661","MS4A8"
"642475",1192.5159648138,1.26110938485488,0.333978336018577,1.40177496861435e-05,5.915392003231e-05,"642475","MROH6"
"10528",4169.51378077642,1.0964848059656,0.280421299167225,1.40200903638582e-05,5.915392003231e-05,"10528","NOP56"
"116842",83.0333881716163,-1.19755793082054,0.305330078283871,1.4078003145657e-05,5.93696646300713e-05,"116842","LEAP2"
"6818",792.401279149484,-1.05146743579981,0.26342211321007,1.42654277860118e-05,6.00950045711832e-05,"6818","SULT1A3"
"9955",115.8612034144,1.2387656865961,0.324046689858765,1.46121746626849e-05,6.13698730980782e-05,"9955","HS3ST3A1"
"2307",76.1261584844428,1.28776021905822,0.340186076337641,1.4621467423653e-05,6.13956615083314e-05,"2307","FOXS1"
"1944",1299.98487229906,1.15270420330515,0.294274500486887,1.46403102908735e-05,6.14615311305804e-05,"1944","EFNA3"
"9058",802.440924063621,-2.07379277802907,0.654383211150612,1.47840497932551e-05,6.20248534518833e-05,"9058","SLC13A2"
"3014",4634.41379917111,1.04867197014467,0.263208042836307,1.48100216787004e-05,6.21070568890376e-05,"3014","H2AX"
"101930275",29.244797306061,-1.00434673383094,0.24757273687335,1.51746939190369e-05,6.35678993489447e-05,"101930275","MTUS1-DT"
"6489",58.6153596375553,-1.14301583929628,0.289627575069235,1.53071571901729e-05,6.40952238827388e-05,"6489","ST8SIA1"
"23413",765.810108012962,1.08343091934395,0.284859168542667,1.54051751666003e-05,6.44779252889623e-05,"23413","NCS1"
"134466",27.5731804259939,-1.24717176686226,0.31458717759157,1.55440422004502e-05,6.50451701447716e-05,"134466","ZNF300P1"
"100190949",104.787069785537,-1.11452732919649,0.297601457595784,1.5806435316214e-05,6.6072188835215e-05,"100190949","C5orf52"
"9033",54.5516177163111,-1.45639975107721,0.385314267667191,1.61469084519788e-05,6.74085835160316e-05,"9033","PKD2L1"
"150538",447.269217475084,-1.92332455873835,0.571021101944595,1.63637766520455e-05,6.82846690161957e-05,"150538","SATB2-AS1"
"4675",42.8073540773968,-1.1460136970211,0.291237435277064,1.65029496250555e-05,6.88359271681208e-05,"4675","NAP1L3"
"100507103",34.2806964232293,-1.06149678537257,0.264018359987882,1.67401395588615e-05,6.97356615847758e-05,"100507103","LINC02937"
"10715",54.6797055876836,-1.73122404494731,0.521750035045262,1.68130496719434e-05,7.00244102568645e-05,"10715","CERS1"
"23169",1694.91608702064,-1.07644144147593,0.27061765562499,1.68865375875451e-05,7.03004103286534e-05,"23169","SLC35D1"
"28450",801.251668005853,-1.57784522803827,0.460774627736399,1.6921269175171e-05,7.04299459684667e-05,"28450","IGHV3-11"
"29953",58.170849942615,-1.45796001209773,0.379377165342653,1.70271387205188e-05,7.08554543978853e-05,"29953","TRHDE"
"5396",316.783924801,1.08639724456257,0.282890606147296,1.72869911979894e-05,7.18600114366794e-05,"5396","PRRX1"
"794",356.448536649587,-1.7987369623669,0.664357390491548,1.73805777594546e-05,7.21566301141287e-05,"794","CALB2"
"4919",124.157489361179,-1.41572108661548,0.371392173259303,1.74208479772115e-05,7.23084003316695e-05,"4919","ROR1"
"84179",936.404348517759,-1.29331224416517,0.349328320397043,1.75712971674125e-05,7.28862646081699e-05,"84179","SLC49A3"
"220134",217.108245953927,1.04345804782466,0.26523121869444,1.78058557580219e-05,7.38120563830304e-05,"220134","SKA1"
"200298",34.9649872183449,-1.12202301490907,0.287002108255464,1.78286830603818e-05,7.38909560759598e-05,"200298","LINC00528"
"105374841",79.7189282246253,1.23902555069424,0.324656042966253,1.78611795127321e-05,7.39941440141368e-05,"105374841","LOC105374841"
"79739",112.218063946772,-1.38254551081507,0.378784261664499,1.79948606551845e-05,7.45162473441882e-05,"79739","TTLL7"
"105375368",67.670700954687,-1.42687285113353,0.394565396374159,1.80475319582926e-05,7.47025897742293e-05,"105375368","DDX3ILA1"
"25928",224.891568263978,-1.66455306225733,0.464432845498705,1.82128949928101e-05,7.53550308019921e-05,"25928","SOSTDC1"
"26227",1660.95848858446,1.47739212732974,0.40106182443499,1.82619995942267e-05,7.55421499782422e-05,"26227","PHGDH"
"105371586",19.6144456163056,-1.14520046952455,0.289282887520228,1.83343019080253e-05,7.5825128404925e-05,"105371586","FAM78B-AS1"
"3572",2268.08178396173,-1.15556360966834,0.297654665329476,1.84274778499147e-05,7.61428540241501e-05,"3572","IL6ST"
"28465",601.288024788673,-1.72081615794009,0.518029007880879,1.84306759368341e-05,7.61428540241501e-05,"28465","IGHV1-46"
"114784",52.2520086859777,1.57845045415266,0.475035082970985,1.87034157002387e-05,7.71877560419896e-05,"114784","CSMD2"
"101",986.052357379551,1.22722131235631,0.327033805603539,1.87095374131928e-05,7.71966612546462e-05,"101","ADAM8"
"653125",13.6699435441586,-1.1109502939903,0.278921145353574,1.88149189695127e-05,7.75985910485514e-05,"653125","GOLGA8K"
"653075",22.7810084002541,-1.02832309905166,0.25734401209729,1.88491113168035e-05,7.77231511528157e-05,"653075","GOLGA8T"
"28423",482.703506329649,-1.8196695133729,0.573996098823052,1.89338076929166e-05,7.8022832166642e-05,"28423","IGHV3-49"
"171558",23.8558114298076,-1.68985986037187,0.498815923619599,1.92964073531579e-05,7.94399083207009e-05,"171558","PTCRA"
"4311",369.550801944164,1.41409071588423,0.41337643597579,1.95698771364197e-05,8.0473681847925e-05,"4311","MME"
"9388",520.031783910778,1.07347599154547,0.276762905376416,2.02589341768195e-05,8.31842173926964e-05,"9388","LIPG"
"103021294",690.872869561612,1.36235334168209,0.358431921331867,2.08083268239711e-05,8.52602913732038e-05,"103021294",NA
"105374852",15.6969174613655,1.40146358133033,0.37206080185737,2.08334998107422e-05,8.53095897422634e-05,"105374852","LOC105374852"
"254528",10.25739088554,-1.06704506830104,0.271395801277484,2.08887988684454e-05,8.55000752339163e-05,"254528","MEIOB"
"4121",1836.47462754028,-1.08814668960268,0.281391853729065,2.09201757029062e-05,8.56105109926662e-05,"4121","MAN1A1"
"2898",23.6057731831729,-1.45973513797721,0.422545037717938,2.12239228722921e-05,8.67441548662935e-05,"2898","GRIK2"
"105374162",20.1679765359656,-1.31795145827874,0.350902684000869,2.1266189003369e-05,8.68986636258102e-05,"105374162",NA
"57604",147.436110357822,-1.19545259936524,0.314771105982311,2.13147094157895e-05,8.70786586684498e-05,"57604","TRMT9B"
"10592",927.415051968727,1.04593061731941,0.265434150976715,2.13514276156535e-05,8.72103718151954e-05,"10592","SMC2"
"26330",73.2452227159623,1.0791239349446,0.274843473390113,2.16099940457972e-05,8.81370961344295e-05,"26330","GAPDHS"
"51804",20.0505110597146,1.75948039715929,0.536657752802232,2.16371545561288e-05,8.82293938401608e-05,"51804","SIX4"
"55277",928.987669885392,1.3126347707339,0.349603457838932,2.18167514401225e-05,8.89058870676682e-05,"55277","FGGY"
"79937",28.5657908487235,-1.54125093760367,0.447703613758428,2.19021864760858e-05,8.91794023879931e-05,"79937","CNTNAP3"
"85463",333.33598618673,-1.29512696892383,0.345932592639265,2.19001478204862e-05,8.91794023879931e-05,"85463","ZC3H12C"
"102724250",701.543739608477,-1.13827039885185,0.289881491279321,2.19120909916225e-05,8.92010811166072e-05,"102724250","LOC102724250"
"63934",24.6801515729256,-1.09881433734668,0.293064193500163,2.24887941519656e-05,9.14150002315862e-05,"63934","ZNF667"
"105374997",46.3651773590976,-1.3155223437401,0.358378873286123,2.25845875184994e-05,9.1766084273477e-05,"105374997",NA
"221393",158.066636471615,1.52555714659722,0.442019650998433,2.26646896081277e-05,9.20723467080282e-05,"221393","ADGRF4"
"105376242",24.1999283291254,-2.14141414534468,0.732255824900878,2.29088999145262e-05,9.29868332295535e-05,"105376242","LOC105376242"
"28421",23.9276441906462,-2.02906002554783,0.609852735480966,2.29508699717429e-05,9.31377771826826e-05,"28421","IGHV3-52"
"131177",25318.1541179645,-1.52568055970993,0.437210492172014,2.30295904146792e-05,9.34377652762243e-05,"131177","FAM3D"
"54941",545.064635336766,-1.25799873573801,0.33530822970635,2.30863089247464e-05,9.36288767824732e-05,"54941","RNF125"
"9867",2184.71328821527,-1.04024505341991,0.26498994349485,2.31398421585642e-05,9.38069163276515e-05,"9867","PJA2"
"107987251",101.813243080097,-1.02387765457757,0.267788957795957,2.32724567019689e-05,9.43248895464815e-05,"107987251",NA
"105378849",20.5425847917711,-1.45851217064998,0.40556868362812,2.34110369409923e-05,9.47682278997765e-05,"105378849","LOC105378849"
"85004",119.556398094457,-1.10734256672,0.298991085302698,2.34848639917438e-05,9.50473246548652e-05,"85004","RERG"
"54866",3341.28383245517,-1.53386236650843,0.443480900016042,2.4105976396288e-05,9.73597376593892e-05,"54866","PPP1R14D"
"9751",223.994343923818,-1.00687871583942,0.261310110196519,2.43009503095904e-05,9.8105515605156e-05,"9751","SNPH"
"4830",3033.49360332295,1.3056326781638,0.355701147489828,2.44058391234143e-05,9.84881303208649e-05,"4830","NME1"
"642658",983.083616917252,1.15726338868421,0.311003776718403,2.48745436418796e-05,0.000100317195573743,"642658","SCX"
"28400",27.2479943876709,-1.73538169185593,0.522206643993213,2.48951890703215e-05,0.00010035889197775,"28400","IGHV4-28"
"127579",105.961913970442,-1.35260708803085,0.378644397409795,2.50660592016207e-05,0.000100995891734446,"127579","DCST2"
"94031",1908.9238884778,1.25299927556517,0.345686167409864,2.50687620356514e-05,0.000100995891734446,"94031","HTRA3"
"1018",188.363586649298,-1.06434457862847,0.274501863709989,2.5137888899652e-05,0.000101232503374839,"1018","CDK3"
"389558",82.4824341785808,-1.38998602189205,0.389772945996032,2.51929423168147e-05,0.000101391310522828,"389558","FAM180A"
"399975",42.9668156785918,1.16281213281967,0.311701327393247,2.52028011397664e-05,0.000101410031445651,"399975","LOC399975"
"285489",284.736045774145,1.58233161125551,0.457392373162211,2.53628467199665e-05,0.000101990799064908,"285489","DOK7"
"2709",104.628761883169,1.96759862669904,0.673585017347109,2.54239148521376e-05,0.000102215264604744,"2709","GJB5"
"929",4337.10643361333,-1.09765150797815,0.292669394919647,2.56241544588941e-05,0.000102999052236731,"929","CD14"
"597",484.382545505049,1.62223271993917,0.495350151261167,2.60034038486883e-05,0.000104415729887259,"597","BCL2A1"
"340547",27.1185494305866,1.76728602547444,0.552073485593362,2.62257231565678e-05,0.000105199991446789,"340547","VSIG1"
"1909",202.897228697564,1.01141908784953,0.268372912016703,2.62562354238512e-05,0.000105300697050968,"1909","EDNRA"
"83394",734.677765189406,-1.08501349574174,0.288084373778874,2.62874916382254e-05,0.000105382647108777,"83394","PITPNM3"
"387695",4183.78768660749,-1.5140430933766,0.426183158097962,2.63115972809932e-05,0.000105457575025179,"387695","GPR15LG"
"441239",45.058593147844,-1.47864204059945,0.447709787186224,2.64594023808001e-05,0.000106006348768995,"441239","LOC441239"
"63914",15.50469693745,-1.0085976350715,0.257678207703817,2.65363086254742e-05,0.000106292597795374,"63914","LINC01590"
"102724714",40.0800512443044,-1.58486259595041,0.445485545876781,2.68519130290126e-05,0.00010751254240132,"102724714","LINC01857"
"55619",442.910211051802,-1.10552484571068,0.28792839846872,2.70781544225614e-05,0.000108351563053089,"55619","DOCK10"
"401093",222.241014496493,-1.00177758677757,0.259776152969582,2.72720633613405e-05,0.000109035645825683,"401093","MBNL1-AS1"
"4753",100.368191039539,-1.48998708277238,0.458724095218738,2.72773695801156e-05,0.000109035645825683,"4753","NELL2"
"9304",20.6865852694195,1.088287270113,0.28605561626806,2.73156346917126e-05,0.000109144847275565,"9304","SNORD22"
"59352",393.772578372441,1.67228002549437,0.47233732382545,2.73300082759344e-05,0.000109179879215143,"59352","LGR6"
"60484",37.4844125876669,-1.85373677102666,0.587837409669765,2.74651971545973e-05,0.00010969743941464,"60484","HAPLN2"
"105373989",37.1904702715703,1.67306119843427,0.485240745985525,2.74811700108676e-05,0.000109738729949076,"105373989","LOC105373989"
"79805",38.7308811946143,1.11578791276574,0.291581809741735,2.75271970031617e-05,0.000109899992135419,"79805","VASH2"
"79625",314.401902206849,-1.37496418566835,0.392207047248315,2.75989815856859e-05,0.000110118862196524,"79625","NDNF"
"84258",23.7196597658354,1.48688082001287,0.417921828451391,2.75954142121368e-05,0.000110118862196524,"84258","SYT3"
"105375172",37.7131729548305,-1.42109028499907,0.384484169803207,2.76622003686153e-05,0.000110280727160447,"105375172","LOC105375172"
"1789",107.242947856018,1.2846984686489,0.3456583402295,2.82734415963965e-05,0.000112556270459898,"1789","DNMT3B"
"100500851",25.1635064987236,-1.36179933562246,0.375195404049426,2.82921806856706e-05,0.000112584842430208,"100500851","MIR3918"
"54790",566.402245246025,-1.01134702094585,0.26045364148796,2.83970347208606e-05,0.000112979009435906,"54790","TET2"
"723778",1134.01415095773,-1.65488188368259,0.499409440799284,2.8465748087305e-05,0.000113206135184861,"723778","MIR650"
"654817",968.508132889816,-1.47167885534526,0.422231117224734,2.91455197944309e-05,0.000115744086051497,"654817","NCF1C"
"57094",99.5365662445287,-1.74711862596936,0.548647433748564,2.91926426921413e-05,0.000115907587447391,"57094","CPA6"
"2263",628.362142363515,-1.45561279799965,0.405172723773791,2.94517677826568e-05,0.000116841144340444,"2263","FGFR2"
"28408",1555.77316958679,-1.72423580078898,0.548939921073712,2.96113512232657e-05,0.000117426402987803,"28408","IGHV3-74"
"80034",50.2675794370959,-1.54335902322399,0.447807482233281,2.96835015092719e-05,0.000117688556981488,"80034","CSRNP3"
"64221",300.524127502854,-1.20683368185518,0.330402213311551,2.97291382279956e-05,0.00011784550518832,"64221","ROBO3"
"2259",66.5483369504531,1.09093910474958,0.297339079702229,2.97481133143602e-05,0.000117896725029948,"2259","FGF14"
"26818",18.0907214556591,1.45189158100863,0.411077995587783,3.02419380781461e-05,0.000119756353003639,"26818","SNORD33"
"283383",107.098450213642,-1.2158914984419,0.339290114525256,3.0988469003868e-05,0.000122538159157427,"283383","ADGRD1"
"101927482",18.4580822760369,-1.16610541497428,0.310523255381331,3.10350609336201e-05,0.000122697485116169,"101927482","HECW2-AS1"
"28940",1032.60599615331,-1.66166284184217,0.49338841508343,3.10528420312394e-05,0.000122742865548688,"28940","IGKV1-12"
"3638",2520.63853958811,1.10577973393507,0.303692410646405,3.13333698419541e-05,0.000123801456212631,"3638","INSIG1"
"266743",18.9583963268081,-1.32266618602046,0.374718756154492,3.13825559539396e-05,0.00012394550338734,"266743","NPAS4"
"28941",1628.62062537576,-1.55005107462928,0.445665789221897,3.17110758610321e-05,0.000125085242350716,"28941","IGKV1-9"
"154091",179.606613353061,1.26174276275691,0.340058212650437,3.17160937986052e-05,0.000125085242350716,"154091","SLC2A12"
"27289",176.338228966315,1.29439040589919,0.362162588151276,3.1707658130756e-05,0.000125085242350716,"27289","RND1"
"991",2456.13196397556,1.15678004441738,0.317417210777428,3.21895044248924e-05,0.000126875247657312,"991","CDC20"
"102723407",276.468317316888,-2.05815311819118,0.642154527802921,3.23011863703999e-05,0.000127263929711418,"102723407","LOC102723407"
