"","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrezid","symbol"
"105379695",538.208291001753,1.25747361331052,0.26738536926617,6.92969166649851e-08,1.39637164323502e-06,"105379695","IER3-AS1"
"53820",22.9785722444826,2.49353792776243,0.585700591018932,6.91967493729354e-08,1.39637164323502e-06,"53820","RIPPLY3"
"9912",1174.2935333756,-1.69719251776145,0.382408821843756,7.12726870218596e-08,1.42529073753719e-06,"9912","ARHGAP44"
"10309",100.948028324573,1.91291529234911,0.419291489391839,7.15256803571556e-08,1.42533267254984e-06,"10309","CCNO"
"541472",11.5224814618493,2.8620422057249,0.69281686374003,7.14757404478874e-08,1.42533267254984e-06,"541472","IL6-AS1"
"11148",2080.11446660445,-2.12519847930321,0.511586746477261,7.1705574454369e-08,1.42748142592175e-06,"11148","HHLA2"
"84981",613.644733337098,-1.2463811652885,0.263316248437478,7.20823862022175e-08,1.43354207419029e-06,"84981","MIR22HG"
"110006327",14.9720833354761,-1.70940143331473,0.373628866790515,7.23934906081884e-08,1.43684394986673e-06,"110006327","ANKRD20A4-ANKRD20A20P"
"1113",3989.16113021489,-2.64684461482799,0.863712915958299,7.23321578444002e-08,1.43684394986673e-06,"1113","CHGA"
"140730",42.3949999750406,-2.60189561370237,0.703117305297543,7.3509468795548e-08,1.45462093696525e-06,"140730","RIMS4"
"6373",130.188085759426,2.26490701030027,0.583630625651192,7.38107176067408e-08,1.4591244454634e-06,"6373","CXCL11"
"782",227.448319930736,-1.01727836205318,0.204989107125814,7.45309764196171e-08,1.46896475713411e-06,"782","CACNB1"
"5013",15.2544317217702,2.88859232323114,0.695207439307532,7.48318455364702e-08,1.47342862463857e-06,"5013","OTX1"
"56648",132.773015322517,1.17718315031096,0.24716275885292,7.52478330944014e-08,1.47867964080744e-06,"56648","EIF5A2"
"102723766",77.2935380583951,-1.82912025948236,0.419912805466347,7.77436007408949e-08,1.52018286621485e-06,"102723766","LINC02362"
"196500",31.2495513731424,-1.36234058433224,0.289055426101299,7.93362542354789e-08,1.54522372064539e-06,"196500","PIANP"
"9156",173.089097011917,1.37995975735741,0.28856987718216,7.98830664837732e-08,1.55282019716446e-06,"9156","EXO1"
"640",62.7780785683342,-2.01042142232128,0.481288906945481,8.00760926819488e-08,1.55306333255862e-06,"640","BLK"
"6713",1481.26346615322,1.48265371128381,0.321342688583184,8.02294890812378e-08,1.55306333255862e-06,"6713","SQLE"
"29968",680.940157549585,1.66116365222306,0.373216314869054,8.02876036217706e-08,1.55306333255862e-06,"29968","PSAT1"
"57732",509.535905275565,-1.0773298924064,0.223505828659249,8.06272237137758e-08,1.55811126568046e-06,"57732","ZFYVE28"
"53345",77.1849287547059,-1.62990156665216,0.371909983257528,8.09266461116154e-08,1.56168815577922e-06,"53345","TM6SF2"
"10417",1344.45146533487,1.41891511602598,0.309913330961946,8.15477268190805e-08,1.57130094633497e-06,"10417","SPON2"
"23491",2500.9929837437,-1.73699153348916,0.397223271862506,8.24514615667425e-08,1.58717060322064e-06,"23491","CES3"
"3714",813.716213986704,1.26400670153076,0.266051418739957,8.32209983559586e-08,1.5973270692198e-06,"3714","JAG2"
"81610",636.166035891861,1.45116009665353,0.320630857769622,8.3997372569686e-08,1.60911020876242e-06,"81610","FAM83D"
"105375127",13.2069362259721,1.85557717419087,0.398704963606207,8.56214531848301e-08,1.63389601540485e-06,"105375127","LOC105375127"
"9088",458.69184530383,1.46007451720104,0.316248239297227,8.57036530697514e-08,1.63389601540485e-06,"9088","PKMYT1"
"338811",21.3795665244183,-1.06101679877292,0.217291101311162,8.69075096432736e-08,1.65525379905189e-06,"338811","TAFA2"
"100506776",41.2267239928463,-1.36057999619629,0.286900812387344,8.74787669388103e-08,1.6629360993512e-06,"100506776","TRG-AS1"
"84824",60.8059182341963,-1.8639199800973,0.449918202110158,8.76615107024707e-08,1.66351635578567e-06,"84824","FCRLA"
"5794",2725.87841385995,-1.53095828573666,0.343281944704807,8.78010314825781e-08,1.66427065225541e-06,"5794","PTPRH"
"2030",1725.0152823257,1.36769276158652,0.297989411604469,8.98233040017178e-08,1.69611058690756e-06,"2030","SLC29A1"
"8110",118.066290979383,-1.63227891168348,0.368789890499596,9.26489744865761e-08,1.74447802911606e-06,"8110","DPF3"
"221150",322.072731359998,1.66323387565486,0.361320723302424,9.31633080753307e-08,1.75083378212158e-06,"221150","SKA3"
"54855",1407.6759525046,-1.57700411391159,0.353672345050427,9.34151954356148e-08,1.75390349875702e-06,"54855","TENT5C"
"29953",68.0559103859425,-1.76031425415534,0.389250902016891,9.38389582523555e-08,1.75837220080401e-06,"29953","TRHDE"
"105378520",25.1167342663936,-3.03240503900352,0.868274273647018,9.60729000135745e-08,1.7868657309567e-06,"105378520","LOC105378520"
"54979",57.6602201848173,-2.02667951815527,0.495553311182036,9.74042596633685e-08,1.80653892828839e-06,"54979","PLAAT2"
"3352",68.4937496117186,2.82331067219064,0.78864761798422,9.86370073018857e-08,1.82267186176659e-06,"3352","HTR1D"
"9834",186.479285550568,-1.86126565046722,0.429263435489104,9.8617524403e-08,1.82267186176659e-06,"9834","FAM30A"
"10863",365.987096706358,-1.37053763046507,0.301941695859721,9.98286603283808e-08,1.83773801466967e-06,"10863","ADAM28"
"389336",17.6315359480476,5.65193753005544,1.40244978206911,1.00555784538463e-07,1.84768922090712e-06,"389336","C5orf46"
"8870",3075.0082441476,1.23244920386168,0.266213611150811,1.01024554804322e-07,1.85458237401669e-06,"8870","IER3"
"83259",15.9797901735596,-2.79346502260054,0.676509687996871,1.01648682059938e-07,1.86431212429931e-06,"83259","PCDH11Y"
"2827",16.9328862002714,1.83171504632624,0.405419931470796,1.0272794613209e-07,1.87967747768403e-06,"2827","GPR3"
"134285",690.878876421138,-1.79990403246544,0.420981477560043,1.02866033209284e-07,1.87967747768403e-06,"134285","TMEM171"
"3363",24.4961513810522,-1.49679836526835,0.326107877620718,1.033269342289e-07,1.88635936701018e-06,"3363","HTR7"
"3695",361.122716788282,-1.22275776252879,0.26249023864539,1.03836477717476e-07,1.89217382762444e-06,"3695","ITGB7"
"79801",219.73614281401,1.28687449918233,0.273293953217143,1.06782117869335e-07,1.94406267532701e-06,"79801","SHCBP1"
"100507210",9.48696227131136,-3.00352911266294,0.811556850142984,1.07763378488769e-07,1.95763759534803e-06,"100507210","LINC02000"
"100287482",16.1700751585347,2.14886013135319,0.488720217864887,1.08639181024335e-07,1.96882424311987e-06,"100287482","SMKR1"
"660",76.586581485982,-1.5048121870245,0.330065792498282,1.09337976737026e-07,1.97786908055436e-06,"660","BMX"
"477",361.451995793962,-2.26736439996879,0.578697455176929,1.11627110287428e-07,2.013761202708e-06,"477","ATP1A2"
"115350",45.5860509029514,-1.91281646224686,0.466141925736661,1.11901800269153e-07,2.01687976317687e-06,"115350","FCRL1"
"317649",695.831952641495,-1.16672398580968,0.247120597385843,1.1219011188369e-07,2.02023794199284e-06,"317649","EIF4E3"
"150365",98.3107672782242,-1.45908089208623,0.326458057265659,1.12795864282276e-07,2.02745960045674e-06,"150365","MEI1"
"203562",9.68884595133114,-1.70656885062991,0.377392094351987,1.12789094084884e-07,2.02745960045674e-06,"203562","TMEM31"
"994",1781.81067779496,1.25429342918562,0.270316427647982,1.14036700737864e-07,2.04790477626076e-06,"994","CDC25B"
"65018",1477.30221634427,-1.02945088042592,0.214984212323257,1.15264981553307e-07,2.06621606751847e-06,"65018","PINK1"
"9881",1676.99185156281,-1.22421205151046,0.26281427628098,1.15779346099281e-07,2.06981704651134e-06,"9881","TRANK1"
"285758",51.8267316402305,-1.37776111708913,0.303138845464535,1.15778172503364e-07,2.06981704651134e-06,"285758","MROCKI"
"219348",92.2578490734079,-1.34909073501649,0.29656564194968,1.21438723326665e-07,2.15888631325384e-06,"219348","PLAC9"
"5462",51.4571708315452,1.97298672374957,0.469675741431692,1.23862848953622e-07,2.19256060060173e-06,"5462","POU5F1B"
"338094",219.191965155908,-1.05740328025826,0.221941085294208,1.24812145554738e-07,2.20739194566808e-06,"338094","FAM151A"
"28811",175.568935144132,-3.13646020736064,0.935012327568882,1.26732419905248e-07,2.22941010078433e-06,"28811","IGLV2-33"
"11065",908.072055462808,1.61234618073729,0.358659089361598,1.29773298119975e-07,2.27281121941686e-06,"11065","UBE2C"
"197257",879.936953957087,-1.92075684786183,0.479182545552652,1.30544901623092e-07,2.2843051337016e-06,"197257","LDHD"
"139411",38.7216451226145,-1.96086280428958,0.463559954483189,1.31703328759817e-07,2.30051105473939e-06,"139411","PTCHD1"
"10231",351.503714304087,-1.37635526266587,0.301140700500122,1.32575544895881e-07,2.31370607338996e-06,"10231","RCAN2"
"1820",1060.59839530989,1.2722653659367,0.278345990840878,1.33085932382556e-07,2.31852783520992e-06,"1820","ARID3A"
"64388",551.784941112452,-2.40849008631212,0.637610177146392,1.33628895720575e-07,2.32594127103089e-06,"64388","GREM2"
"51804",10.8163384314192,1.85586365138341,0.41760833642414,1.34217620303817e-07,2.33209002015614e-06,"51804","SIX4"
"89886",120.490627883008,-1.52724899180613,0.344193851792199,1.34495936238467e-07,2.33487774321784e-06,"89886","SLAMF9"
"5054",1979.2810297465,2.08215664821596,0.515087129873707,1.37220191956956e-07,2.37800311660839e-06,"5054","SERPINE1"
"101927746",73.8806861757517,1.9895918261137,0.484492997804743,1.38239681544001e-07,2.39148612403806e-06,"101927746","EMSLR"
"23052",2197.81243297481,-1.13591202629249,0.243711346530185,1.38656888845678e-07,2.39591519845188e-06,"23052","ENDOD1"
"9073",910.341296385244,-2.57167963981806,1.06397426388242,1.40270334727998e-07,2.41396593422431e-06,"9073","CLDN8"
"84264",160.495981366321,1.43534662887672,0.322102360166914,1.40988221068666e-07,2.42421413448623e-06,"84264","HAGHL"
"54716",262.915197828227,2.41320648933805,0.76227196944363,1.41159002246277e-07,2.42504554769666e-06,"54716","SLC6A20"
"23671",10.6623170324325,-2.43195333799605,0.566636486074846,1.41422458673496e-07,2.42634722256072e-06,"23671","TMEFF2"
"5358",2281.38144121081,1.0515696345733,0.223764333083586,1.41479757777546e-07,2.42634722256072e-06,"5358","PLS3"
"79070",100.951371523546,1.03120940215303,0.218234857166726,1.41922681327801e-07,2.43183777832274e-06,"79070","POGLUT2"
"107984567",86.5946891165593,1.56555742103612,0.347381296394785,1.4296203253255e-07,2.44752976698768e-06,"107984567",NA
"933",161.231238856261,-1.51229934386267,0.35711980466731,1.44057858124556e-07,2.46203455887075e-06,"933","CD22"
"387264",28.9589914537842,1.46519516307966,0.317907862260882,1.44652642036394e-07,2.47006856332491e-06,"387264","KRTAP5-1"
"414152",16.3475803172691,-1.45030761875099,0.312224417249809,1.47956822349244e-07,2.51348948292781e-06,"414152","C10orf105"
"255275",41.885639144302,2.67099274958776,0.67074414093188,1.4778810726282e-07,2.51348948292781e-06,"255275","MYADML2"
"4828",59.7407518571979,1.14318616873104,0.243908120416821,1.48794923951964e-07,2.52339884729496e-06,"4828","NMB"
"1594",66.4383166173344,1.27501414435889,0.268887805065413,1.49304713845776e-07,2.52987833349626e-06,"1594","CYP27B1"
"7102",1258.41972568962,-1.49599554345076,0.33687751080003,1.50056368615107e-07,2.54044149532311e-06,"7102","TSPAN7"
"105369515",42.5252185179989,-2.66825173775766,0.799686719180813,1.50736238238864e-07,2.54977233734878e-06,"105369515","LOC105369515"
"5126",47.7790799797664,-2.62956205875237,0.70282326738752,1.53874430687582e-07,2.59620504519559e-06,"5126","PCSK2"
"107985504",14.7978472808935,-1.50765539149564,0.335161071113257,1.58301183283288e-07,2.66635190346545e-06,"107985504","LOC107985504"
"81544",441.442816446807,1.49132525764754,0.333742958715848,1.61831366970882e-07,2.71887677435049e-06,"81544","GDPD5"
"112267857",65.976799425146,-1.34384340534405,0.300343746164113,1.631107128528e-07,2.73572989008321e-06,"112267857",NA
"2904",154.745050808642,1.82245111438882,0.41018250654649,1.62987480268083e-07,2.73572989008321e-06,"2904","GRIN2B"
"105372857",15.2923188931989,-1.63327366601151,0.367381631194818,1.65384660157544e-07,2.76917949991601e-06,"105372857","LOC105372857"
"4605",1300.09167392783,1.66908851046501,0.385588788061422,1.70827467061171e-07,2.85307796589179e-06,"4605","MYBL2"
"3805",17.0286029194119,-2.27478103644935,0.561108293627775,1.71053804814745e-07,2.85445136122197e-06,"3805","KIR2DL4"
"643327",72.700615275244,-1.08399848639389,0.230967773501538,1.72590413428506e-07,2.87747671580897e-06,"643327","LOC643327"
"2208",39.8888474017279,-1.99556137011618,0.497065864523655,1.72724142523065e-07,2.87747671580897e-06,"2208","FCER2"
"107986127",43.8685900410321,-1.59822434810782,0.372863046004236,1.75673116774436e-07,2.92414545972103e-06,"107986127","LOC107986127"
"55001",1198.47361271141,-1.44318306389107,0.328801362834712,1.77610696887225e-07,2.94402735057922e-06,"55001","TTC22"
"100129836",82.7763184687058,1.50072714722499,0.341895842205216,1.77517941641239e-07,2.94402735057922e-06,"100129836","COL4A2-AS2"
"3662",426.352832573064,-1.86525110720411,0.447230062601625,1.78374202642537e-07,2.9542108745346e-06,"3662","IRF4"
"145694",123.743368319897,-1.03598702222826,0.218702503777804,1.84601400131396e-07,3.04960092755923e-06,"145694","KIF23-AS1"
"1830",171.408169663378,2.90638822436454,0.859265068518559,1.87124975649485e-07,3.08115101059229e-06,"1830","DSG3"
"29089",287.977436117765,1.18480790244684,0.254749936326456,1.87779663490752e-07,3.08675483354757e-06,"29089","UBE2T"
"79148",693.387208753675,-1.85904718915089,0.482656439918179,1.8773273086166e-07,3.08675483354757e-06,"79148","MMP28"
"4118",27.7422790471146,-2.14443568865801,0.543140518438106,1.8956842597116e-07,3.11357494331405e-06,"4118","MAL"
"3642",104.898295395958,-2.34731194035945,0.637134798965156,1.90666545504669e-07,3.12313788682215e-06,"3642","INSM1"
"283120",4404.93890953631,2.43455850907433,0.702256689187176,1.97262660800402e-07,3.22390988872472e-06,"283120","H19"
"5030",16.043327277718,-2.53215505502485,0.678920601943933,1.97992317188056e-07,3.23050396940775e-06,"5030","P2RY4"
"100130933",89.1740076847292,-1.38752504996836,0.318709789867428,1.98408980635434e-07,3.23463793286146e-06,"100130933","ERLN"
"2620",74.8691559839892,1.54240981359332,0.347978866134275,1.99946616935802e-07,3.25434888107179e-06,"2620","GAS2"
"245972",60.359932341368,-1.93682863369514,0.466095733293358,2.0232257149723e-07,3.28710111096056e-06,"245972","ATP6V0D2"
"101928738",19.8355231503609,2.01388095118598,0.472155893763267,2.02456752593492e-07,3.28710111096056e-06,"101928738","LINC01978"
"7068",545.375185041284,-1.51176733729592,0.348084958492221,2.0455472182189e-07,3.31097752469355e-06,"7068","THRB"
"53405",2328.6227852469,-1.38802281910257,0.315170038364336,2.0434842191248e-07,3.31097752469355e-06,"53405","CLIC5"
"4495",3177.81225631623,-2.1127023521093,0.583763202837107,2.04595945588898e-07,3.31097752469355e-06,"4495","MT1G"
"57699",298.057758949362,-1.19901513773936,0.262921026131541,2.06697868432382e-07,3.33681448892308e-06,"57699","CPNE5"
"27143",691.791357500748,1.30857964005713,0.289986029191427,2.12618577549995e-07,3.42680942563898e-06,"27143","PALD1"
"2124",446.689795450992,-1.20175398925048,0.263603678265801,2.153004960257e-07,3.46267787449367e-06,"2124","EVI2B"
"54474",15012.9563206496,-1.94595921470761,0.469069294144111,2.15314529176066e-07,3.46267787449367e-06,"54474","KRT20"
"6659",3663.59849128396,1.06141489201319,0.226172209178059,2.18783480422311e-07,3.4977103956458e-06,"6659","SOX4"
"22801",399.405911349043,1.43130143957857,0.330370689930731,2.1872909895271e-07,3.4977103956458e-06,"22801","ITGA11"
"392617",114.596044783963,1.66792877317743,0.400841901322358,2.21437444572737e-07,3.53443424826493e-06,"392617","ELFN1"
"105371168",18.3571590179682,-1.40858986640346,0.320248589150463,2.27483994612476e-07,3.61637477149592e-06,"105371168","LOC105371168"
"493869",269.492588943158,1.23002547758981,0.274607520459681,2.294586915725e-07,3.63900541446604e-06,"493869","GPX8"
"8877",240.361222131271,1.4363035180252,0.324095368410226,2.29738114635289e-07,3.64052205975664e-06,"8877","SPHK1"
"553",9.99709956501087,-2.88958211051824,0.793238150183307,2.3195999949645e-07,3.66565244011635e-06,"553","AVPR1B"
"105373791",834.390814972035,1.48893333117167,0.344546146852165,2.31831307969121e-07,3.66565244011635e-06,"105373791","LOC105373791"
"78986",25.1393378109257,-1.92221984459561,0.45814039362,2.34488315298598e-07,3.69216577856489e-06,"78986","DUSP26"
"285958",396.558747482473,1.15494606002059,0.250660971226163,2.37509326455227e-07,3.73676309644569e-06,"285958","SNHG15"
"105374527",48.654542278896,-2.94753795083096,1.02592287487918,2.39199939413053e-07,3.76037492055061e-06,"105374527","PPARGC1A-AS1"
"647215",47.7715860618778,-1.98728957405988,0.502075478406286,2.42937440214108e-07,3.81610215365666e-06,"647215","MROH3P"
"90113",36.7491866767075,-1.69501354650648,0.412213620544018,2.44721678843575e-07,3.8410832127841e-06,"90113","VWA5B2"
"5630",84.8299289379411,-2.01948928068973,0.507667018693875,2.45317631313931e-07,3.84603141698473e-06,"5630","PRPH"
"100505865",63.4687074500351,1.08028926531799,0.232008606714168,2.48729856875388e-07,3.88245942079408e-06,"100505865","LINC00920"
"5028",665.805147518163,-1.55252509063237,0.362720820203236,2.49123605609499e-07,3.88554360623067e-06,"5028","P2RY1"
"51054",72.6802120363953,1.10441076288655,0.242099394899497,2.51811705454902e-07,3.92129423085747e-06,"51054","PLEKHA8P1"
"89857",371.013059188525,-1.26922939150348,0.285876765746054,2.52607556392771e-07,3.93005219608829e-06,"89857","KLHL6"
"338442",66.3069233634099,1.91811860160286,0.477720295391534,2.52893073724214e-07,3.93005219608829e-06,"338442","HCAR2"
"6368",21.7835379564279,-1.81196247941446,0.41969911738417,2.52969333098373e-07,3.93005219608829e-06,"6368","CCL23"
"3552",32.5367231529438,2.37641893694006,0.645953722589794,2.53343570471355e-07,3.93278169584372e-06,"3552","IL1A"
"5734",1085.3112478586,-1.05403756581382,0.228657631882375,2.60601029008528e-07,4.02650950280883e-06,"5734","PTGER4"
