"","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrezid","symbol"
"643246",35.4587184809491,-0.859857373590286,0.127964926039316,0.00964885762180786,0.0326397432316654,"643246","MAP1LC3B2"
"1123",47.6003543520297,1.02813022120101,0.235860811373168,0.00971752928028396,0.0328655884258573,"1123","CHN1"
"55326",236.744957170117,0.837859312927614,0.117619534090788,0.0097402157915083,0.0329358494324166,"55326","AGPAT5"
"8031",1622.94338477602,-0.830472261296749,0.113981770119392,0.00975017978449107,0.0329630710084119,"8031","NCOA4"
"6146",2462.74541160191,0.86046866379384,0.13042203905125,0.00985614891792366,0.0333147890720634,"6146","RPL22"
"25851",811.387507733553,-0.834856781064144,0.116617160552263,0.00989690878055724,0.0334459983804392,"25851","TECPR1"
"92597",108.823518286179,0.903864203776197,0.15437769379436,0.00991091376668118,0.0334867574796162,"92597","MOB1B"
"79694",56.8087480794379,0.894966721943151,0.148321610159737,0.00994526415626025,0.0335962296708341,"79694","MANEA"
"114757",262.243543778497,-0.959975027602993,0.192371115731614,0.0099995249704853,0.0337729054150214,"114757","CYGB"
"26470",326.392382567831,1.00151887373615,0.22228942341441,0.0100116765604881,0.0338073179287212,"26470","SEZ6L2"
"55750",502.892516751578,0.762121713695188,0.0798833334283435,0.0100194831352906,0.033820418774325,"55750","AGK"
"651337",38.4541495959071,-0.96166443077773,0.189314405839932,0.0100185389437582,0.033820418774325,"651337","LOC651337"
"171023",1043.18502936327,0.806701098372763,0.102179684233897,0.010043512446396,0.0338948867337716,"171023","ASXL1"
"5810",149.551338271942,0.782571254554458,0.089740443557095,0.0100563683622148,0.03393162488524,"5810","RAD1"
"6504",31.1349776318967,-0.996590398432652,0.213087827336777,0.0100685919289069,0.0339662154280104,"6504","SLAMF1"
"105378120",21.9689743018146,0.9766122142728,0.197395555118787,0.0100739786698672,0.0339777330308326,"105378120","LOC105378120"
"55698",25.8104806387781,-1.11371106536024,0.30999525117585,0.0100851310900657,0.0340086889245068,"55698","RADIL"
"400617",34.9120534071336,-0.880924476139305,0.139624838702781,0.0100961836009322,0.0340392958555601,"400617","KCNJ2-AS1"
"100507516",23.9440778409133,-1.08253675574134,0.281540386535968,0.0101224526726145,0.0341211834218756,"100507516","LINC02984"
"51338",92.1398964163541,-1.00990472881776,0.226280528888605,0.0101468606017733,0.0341967665555753,"51338","MS4A4A"
"107986289",21.2791767988935,-1.11725866106992,0.30130410135273,0.0101720322616823,0.0342748935265018,"107986289","LOC107986289"
"7745",219.505210562648,0.886771140682997,0.145675579346489,0.0101970408858705,0.0343524406921807,"7745","ZKSCAN8"
"9786",98.0875176683262,0.790946105963373,0.0938789020451808,0.0102048004355846,0.0343718591128166,"9786","KIAA0586"
"4851",1354.10504318062,0.913499401484729,0.163369667363122,0.0102296662152663,0.0344488759644111,"4851","NOTCH1"
"54675",549.181724325656,0.819926342544103,0.109332697313156,0.0102964648860073,0.0346670460636193,"54675","CRLS1"
"28444",159.183858926031,-1.15170182258982,0.39015784151722,0.0103057264986617,0.0346914479068689,"28444","IGHV3-21"
"257407",501.382064707569,-1.00337244507114,0.225653283173913,0.0103310038294143,0.0347697422746507,"257407","C2orf72"
"65003",424.194616748074,0.823296691992632,0.111221104870074,0.0103528634913597,0.0348365058876089,"65003","MRPL11"
"128866",4258.15935213532,-0.824054019605584,0.112043043581394,0.0103635753977634,0.0348657394973583,"128866","CHMP4B"
"440",175.154120261124,0.837088161407893,0.118152321129057,0.0103884000921419,0.0349424314757166,"440","ASNS"
"152007",263.064146647427,-0.978271435818441,0.207791491411545,0.0104027029006227,0.0349837089932108,"152007","GLIPR2"
"55788",479.938741389398,-0.917789592584274,0.166131264268102,0.0104623968785141,0.0351775885677151,"55788","LMBRD1"
"26353",320.807504159411,-1.10923997536214,0.316709686416752,0.0105199192057817,0.0353640921779061,"26353","HSPB8"
"5526",740.134634016936,-0.867927868253393,0.136473940671566,0.0105253526362087,0.0353754534943794,"5526","PPP2R5B"
"3344",126.498529631549,0.825306930604266,0.11240530253192,0.0106031148277389,0.0356280417746248,"3344","FOXN2"
"6809",1851.48457095132,-0.909761032987828,0.161679563062604,0.0106067110722947,0.0356280417746248,"6809","STX3"
"827",56.6755803822007,-1.11857160974602,0.380241779384073,0.0106064236440727,0.0356280417746248,"827","CAPN6"
"4245",1924.45964489774,-0.783888702701246,0.0917004650494955,0.0106222415924995,0.0356732523748888,"4245","MGAT1"
"730101",99.2948109648153,0.895277402361483,0.151416241660044,0.0106398394777903,0.0357253869405337,"730101","LOC730101"
"643988",95.0655529347984,1.02558712657028,0.242276624692765,0.0106525187746307,0.0357609892599909,"643988","FNDC10"
"55276",212.679259285456,0.794373554861595,0.0966818076368141,0.010665682686429,0.035798204262225,"55276","PGM2"
"767",40.1606036964425,1.09509108820698,0.306050358574573,0.0106690998003779,0.0358026970702335,"767","CA8"
"388272",52.5299008471072,0.917733886186718,0.164166201595493,0.0106776513665802,0.0358244146453729,"388272","C16orf87"
"112268218",218.028951588428,-0.811891540424033,0.105853577542508,0.0107274458960198,0.0359718607996629,"112268218","LOC112268218"
"26994",560.383650585948,-0.817071005979129,0.10892856487127,0.0107278635081491,0.0359718607996629,"26994","RNF11"
"103752584",45.1557078377505,1.03067755358723,0.241027043400534,0.0107247637388739,0.0359718607996629,"103752584","CCND2-AS1"
"64116",496.396903408886,0.911493843054696,0.163463912995085,0.0107356787531824,0.0359910600474049,"64116","SLC39A8"
"105369388",72.7716190216304,-0.828470498834289,0.114163017061577,0.0107518198109085,0.0360381584438412,"105369388","TPBGL-AS1"
"2707",304.704941040649,1.06480454596902,0.288927572662248,0.0107619947694832,0.0360652451175776,"2707","GJB3"
"1727",2020.19955524367,-0.854169185603722,0.129126600270381,0.0107811675281151,0.0361224685220353,"1727","CYB5R3"
"91860",1303.98735473904,-0.891725036973926,0.150501774901897,0.0108200912934858,0.0362458328530325,"91860","CALML4"
"64651",924.01119513537,-0.941830375929713,0.182954976116894,0.0108455957941709,0.0363171437703331,"64651","CSRNP1"
"51367",165.051929349282,0.79466448227443,0.0970717395939322,0.0108442349101543,0.0363171437703331,"51367","POP5"
"4584",3933.65922668153,-0.962789800535937,0.195575032664288,0.0108575852555362,0.0363502246893316,"4584","MUC3A"
"23394",805.02296390676,0.786799830660959,0.0934612966238922,0.0108810419712599,0.0364216766332981,"23394","ADNP"
"2766",51.0593918870745,1.0281521917914,0.245155206188075,0.0110132112244963,0.0368569192426558,"2766","GMPR"
"3767",28.0920385994019,1.05982280365025,0.269293440862963,0.0110229676707264,0.0368824044538195,"3767","KCNJ11"
"64762",216.952195381132,-0.858176571295127,0.131799761927579,0.0110349367545926,0.0369152817241906,"64762","GAREM1"
"64802",198.725382679985,-0.776445233831007,0.0883255618459216,0.0110427025681613,0.0369340877158403,"64802","NMNAT1"
"1559",65.9640147629382,-1.18917520835681,0.436711011276261,0.0110527384545442,0.0369604775537805,"1559","CYP2C9"
"8813",273.696798185526,0.843213376702643,0.123583912570091,0.0110847966214756,0.0370604855987806,"8813","DPM1"
"22903",596.662163326903,-0.870987382701031,0.140001223580998,0.0111793601336382,0.0373693922573099,"22903","BTBD3"
"353500",202.129090219196,-0.857667428230077,0.131676970232343,0.0112263983191307,0.0375193463420694,"353500","BMP8A"
"126364",74.1179596638344,-0.958990876056829,0.194336295921359,0.0112705052137007,0.037659447586032,"126364","LRRC25"
"9235",5671.94554164174,-0.969115300598226,0.204472296208396,0.01127778840421,0.0376764750315201,"9235","IL32"
"400566",36.2460417475598,-0.885638008071568,0.146400497164092,0.0113115110368945,0.0377818067889292,"400566","LIAT1"
"105378641",72.1915799407109,-1.05062815341753,0.264815036583986,0.0113389212507837,0.0378586777562997,"105378641","LOC105378641"
"84705",352.194326525869,0.826022851874171,0.114674361207621,0.011337825615643,0.0378586777562997,"84705","GTPBP3"
"4174",515.225325024938,0.885991069116248,0.148949731907129,0.0113744198807095,0.0379698415591514,"4174","MCM5"
"54",577.177889655986,-0.909754586017085,0.164669329384209,0.0113914158009232,0.0380192089073633,"54","ACP5"
"51382",572.192643945331,-0.869515673554444,0.139739710535164,0.0114598383085456,0.0382401617327969,"51382","ATP6V1D"
"8027",127.103521420566,0.727999138399696,0.0650383976215115,0.0115229278163511,0.0384432368074081,"8027","STAM"
"51163",94.7150715858595,0.779553663490378,0.0902532450497687,0.0115299731240038,0.0384592926144395,"51163","DBR1"
"2833",58.4719672675867,-0.951145498923341,0.190412211902181,0.0115857366026832,0.0386378147107878,"2833","CXCR3"
"6688",416.662980737303,-0.945569366569103,0.189442412053593,0.0116061445928871,0.03869089231904,"6688","SPI1"
"254263",21.0042009775272,-0.943542317837466,0.180705156264509,0.0116046042624047,0.03869089231904,"254263","CNIH2"
"440193",1160.27399085377,-0.862570628000879,0.135517878558937,0.0116222935998926,0.0387222451176307,"440193","CCDC88C"
"57580",480.050882386054,-0.889562021706244,0.152403906778793,0.0116202726411012,0.0387222451176307,"57580","PREX1"
"2747",12.6229316069416,-0.917291680588326,0.161408216861699,0.0116197642458593,0.0387222451176307,"2747","GLUD2"
"26227",297.810413847256,1.06477262576138,0.290142873371057,0.0116280746049756,0.0387340137440931,"26227","PHGDH"
"83593",193.244087389211,-0.905418492193094,0.162274458261022,0.0116585444001875,0.0388280021835326,"83593","RASSF5"
"9028",133.645426933671,0.962232978683628,0.20005844330036,0.0116949104602186,0.0389415876043429,"9028","RHBDL1"
"2625",23.6947770757721,-0.98175902968116,0.208854675185837,0.0117060606978755,0.0389711819715705,"2625","GATA3"
"199777",12.9635686933799,-1.04795771733327,0.255661001774438,0.0117817546401175,0.0392155987779755,"199777","ZNF626"
"90441",628.146667606717,-0.817525373406848,0.111184815041282,0.0117893856496487,0.039233417274961,"90441","ZNF622"
"339263",56.6527003685561,0.944893362131829,0.185991092120056,0.0118032940607377,0.0392721151624893,"339263","LINC02693"
"3501",4488.21150375949,-1.0764941280047,0.316501330920483,0.011833365373026,0.0393645651893342,"3501","IGHG2"
"5683",570.828477381101,0.806783669665902,0.105465204320052,0.0118837982615027,0.0395247007249244,"5683","PSMA2"
"9921",1824.68752853585,-0.72053939027877,0.0621105857972044,0.0118978641986224,0.0395638437878902,"9921","RNF10"
"100506736",13.709949275198,-1.02305843423934,0.237049375726577,0.0119449284554819,0.0397050159486059,"100506736","SLFN12L"
"58526",718.53984145628,0.89532661660583,0.156652702328041,0.01194477570638,0.0397050159486059,"58526","MID1IP1"
"57708",503.474655088372,-0.897326339634585,0.157938834788623,0.0119603836661488,0.0397466742171528,"57708","MIER1"
"81602",59.3583734033461,0.873351468255211,0.141401827279559,0.0119620760024221,0.0397466742171528,"81602","CDADC1"
"29943",32.9386438743487,1.09918475815982,0.319194492089985,0.0119900169972323,0.0398318308152992,"29943","PADI1"
"4154",1310.75002061636,-0.857020473259715,0.133960534840743,0.0120395671397373,0.0399887281106779,"4154","MBNL1"
"2122",503.519282902071,0.84186762731408,0.124940094593071,0.0120975347037791,0.0401735175000182,"2122","MECOM"
"28913",315.960705963893,-1.107385772634,0.345843228002756,0.0121000265160209,0.0401740471739515,"28913","IGKV3-15"
"10017",22.8625007339344,-1.05521174625097,0.260365185784875,0.0121206323826645,0.0402347066470218,"10017","BCL2L10"
"64219",134.297315861815,0.912010948017914,0.167183513964497,0.0121474181621119,0.0403158531488204,"64219","PJA1"
"55285",213.081184074352,0.843497854692692,0.126051888756947,0.0121556318532089,0.0403353416820502,"55285","RBM41"
"9048",149.740835173464,-1.01393827797121,0.243241486881783,0.0121592873620656,0.0403397004644801,"9048","ARTN"
"10539",341.098506778537,0.770437671663976,0.0869628790779373,0.0121896995875075,0.040432808664513,"10539","GLRX3"
"7349",31.8402718295574,0.991893859143823,0.218922727380231,0.0121948776075745,0.0404421961475684,"7349","UCN"
"5480",300.47831203289,-0.821225932763477,0.114114564862553,0.0122731114387883,0.0406938103047408,"5480","PPIC"
"5327",522.747012129166,-0.90480481607208,0.163787540977693,0.0122940170401609,0.0407552816621962,"5327","PLAT"
"105371493",31.6350139704635,-0.877198368755472,0.143249160928307,0.0123124625921307,0.0408085757455167,"105371493","LOC105371493"
"102724859",29.2093697443792,-1.02426350567814,0.246341407283521,0.0123184152323853,0.0408204506305957,"102724859","SYNAGE"
"3921",7236.97798942913,0.831527678935707,0.119887381530985,0.0123307550930198,0.0408534826846058,"3921","RPSA"
"105377109",44.2825989534149,-1.06169296589188,0.285092777020047,0.0123481433668438,0.0409032249026702,"105377109","LOC105377109"
"10471",271.379720744721,0.777399097087337,0.0906821640016696,0.0123713677174746,0.0409722762802345,"10471","PFDN6"
"7184",4401.48505928556,0.804468087824266,0.10526689023535,0.0123847692349688,0.0410087754848785,"7184","HSP90B1"
"51067",210.82190702442,0.735148198649239,0.069513228116532,0.0123949088226926,0.0410344617472381,"51067","YARS2"
"7082",1021.21361961137,-0.816242269844418,0.111624463153696,0.012406446199106,0.0410647647539587,"7082","TJP1"
"57604",74.4243779858394,-0.945790424111507,0.190217126797236,0.012438538222671,0.0411630779799247,"57604","TRMT9B"
"283375",1931.817387915,-1.00894590869043,0.241682672859198,0.0124451178982089,0.0411769411826062,"283375","SLC39A5"
"11270",107.228653167933,0.876119811417923,0.145332167085618,0.0124539830044124,0.0411983593721921,"11270","NRM"
"55660",736.603622029616,0.79457246282408,0.100027091473028,0.012478043740885,0.0412700275416176,"55660","PRPF40A"
"105370966",97.383577763303,0.950553138300269,0.194529304128097,0.0126224001096426,0.0417394589918592,"105370966","IDH2-DT"
"113829",1095.8276412499,-0.748801196332315,0.0767564712996151,0.0126254259083386,0.0417414512996416,"113829","SLC35A4"
"2593",58.9668937098496,-1.01735895744419,0.246086261981238,0.0126463707753251,0.0418026744588321,"2593","GAMT"
"326342",14.0284108610424,-1.01763675132431,0.234671948514244,0.0126581829343945,0.0418336916816857,"326342","ADGRE4P"
"1398",882.338170131808,-0.752663724411586,0.0787899213306068,0.0127204211921793,0.0420313169068268,"1398","CRK"
"125111",163.960848895029,-0.846544146893656,0.129081317549734,0.0127499898741009,0.0421209389300705,"125111","GJD3"
"55036",53.4752362361364,0.915496073963365,0.169625899286939,0.0127610450583891,0.0421493770145257,"55036","CCDC40"
"4247",662.709485582866,-0.800473897446219,0.10370396940271,0.012782135129941,0.0422109427939482,"4247","MGAT2"
"55142",143.294631352971,0.781799743770062,0.0935303043742087,0.0128109678240655,0.0422980488344889,"55142","HAUS2"
"9367",323.444331644786,-0.869099923022685,0.142988284699189,0.0128171338027579,0.0423102970012468,"9367","RAB9A"
"22915",52.0649957513939,-1.19381292732298,0.37963232113817,0.0128388653824877,0.0423739138174652,"22915","MMRN1"
"102725022",18.3334218637243,-0.954576884609574,0.193504069157519,0.0128596958179802,0.0424345326560745,"102725022","LINC02352"
"151050",106.691724031881,0.842885979321396,0.126850506664787,0.0128715798179971,0.0424656124047117,"151050","KANSL1L"
"8562",401.415345023219,0.787720817659877,0.0970359250895955,0.0128897913665567,0.0425175519511565,"8562","DENR"
"2289",1392.85229538311,-0.965964660081278,0.209592630690759,0.0128997974487483,0.0425424106939861,"2289","FKBP5"
"1364",18682.6374124959,-0.988031298936024,0.226566450435132,0.0129246730811406,0.0426081327890233,"1364","CLDN4"
"23641",45.8942489722215,-1.03452409768097,0.259221455541646,0.0129240406044546,0.0426081327890233,"23641","LDOC1"
"8722",296.086475691616,-1.01813233945208,0.254954333841866,0.0130050419019512,0.0428648769156353,"8722","CTSF"
"3705",2398.46530656886,-0.827683531862552,0.119186953313629,0.0130140200467306,0.0428862627329127,"3705","ITPK1"
"9829",34.7211092668936,1.04809405694743,0.271079256159467,0.0130240485803848,0.0429028947785672,"9829","DNAJC6"
"51582",856.206789850351,0.800251884330548,0.1038864031731,0.013022711437518,0.0429028947785672,"51582","AZIN1"
"6793",595.467367883366,-0.798403139931815,0.103288581903716,0.0131624091737722,0.0433503820302536,"6793","STK10"
"101929314",81.771398054547,0.871197599946823,0.143270695598339,0.0132378187202275,0.0435822405430178,"101929314","LOC101929314"
